date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2014-11-12,1.592610239982605,1.5940066576004028,1.5802781581878662,1.5927116870880127,0,0,0,0,40.77388445418598,1.6000584383958003,0.0,0
2014-11-13,1.576889157295227,1.5780836343765259,1.5727722644805908,1.5769388675689697,0,0,0,0,33.41647474352088,1.5978518401957458,0.0,0
2014-11-14,1.5702284574508667,1.5707957744598389,1.5596973896026611,1.5702778100967407,0,0,0,0,25.238946504694297,1.5952210418390906,0.0,0
2014-11-17,1.5666369199752808,1.5735888481140137,1.562475562095642,1.566784143447876,0,0,0,0,21.08607272158673,1.5924987445187277,0.0,0
2014-11-18,1.5640885829925537,1.5678404569625854,1.563110589981079,1.5639907121658325,0,0,0,0,18.643984492637273,1.5897930148495683,0.0,0
2014-11-19,1.5628662109375,1.5697108507156372,1.5596001148223877,1.5630618333816528,0,0,0,0,22.093694348793747,1.5872285573341331,0.0,0
2014-11-20,1.5673490762710571,1.5735888481140137,1.5633794069290161,1.5673490762710571,0,0,0,0,27.116145421230158,1.585335273423364,0.0,0
2014-11-21,1.5694891214370728,1.5713387727737427,1.5629884004592896,1.5693906545639038,0,0,0,0,30.358873575381935,1.5838261160913363,0.0,0
2014-11-24,1.5648717880249023,1.5704010725021362,1.5630618333816528,1.5646758079528809,0,0,0,0,28.01824746818761,1.582020941989771,0.0,0
2014-11-25,1.5697108507156372,1.5720057487487793,1.5651166439056396,1.5701051950454712,0,0,0,0,29.955902893660152,1.5808485523446154,0.0,0
2014-11-26,1.572104573249817,1.5803780555725098,1.568381428718567,1.5721787214279175,0,0,0,0,33.83537836029902,1.5800157924308251,0.0,0
2014-11-27,1.5789058208465576,1.581827998161316,1.5726978778839111,1.579005479812622,0,0,0,0,46.25754431001994,1.579910080851371,0.0,0
2014-11-28,1.5724753141403198,1.5730938911437988,1.5637950897216797,1.5725990533828735,0,0,0,0,38.84692870822521,1.579202007831271,0.0,0
2014-12-01,1.5612071752548218,1.5761932134628296,1.5591380596160889,1.5616704225540161,0,0,0,0,34.915520476429634,1.5774882142525615,0.0,0
2014-12-02,1.5734403133392334,1.57420814037323,1.5639417171478271,1.5732917785644531,0,0,0,0,38.7169473472979,1.5771026998798636,0.0,0
2014-12-03,1.5646514892578125,1.5713140964508057,1.5621339082717896,1.5646514892578125,0,0,0,0,42.1571338857472,1.5759168702968112,0.0,0
2014-12-04,1.5694153308868408,1.57111656665802,1.5647982358932495,1.56889808177948,0,0,0,0,49.465898466679924,1.57529767606729,0.0,0
2014-12-05,1.567865014076233,1.5694891214370728,1.5580207109451294,1.5679388046264648,0,0,0,0,50.8288999816551,1.5745898034967132,0.0,0
2014-12-08,1.556565523147583,1.5639417171478271,1.5543880462646484,1.5568078756332397,0,0,0,0,45.458784518936845,1.5728732053682246,0.0,0
2014-12-09,1.565165638923645,1.5702037811279297,1.5629396438598633,1.5651901960372925,0,0,0,0,51.27450526941756,1.5721391514211218,0.0,0
2014-12-10,1.5687997341156006,1.5720057487487793,1.5649206638336182,1.568406105041504,0,0,0,0,50.8116941589237,1.5718211116777387,0.0,0
2014-12-11,1.5747040510177612,1.5757957696914673,1.5656068325042725,1.574803113937378,0,0,0,0,52.79998771093036,1.5720956773291694,0.0,0
2014-12-12,1.572252869606018,1.574406385421753,1.5699080228805542,1.5717339515686035,0,0,0,0,54.05741201634053,1.5721106480222027,0.0,0
2014-12-15,1.5727968215942383,1.5747040510177612,1.5612071752548218,1.5728957653045654,0,0,0,0,51.780445431173575,1.572175997886206,0.0,0
2014-12-16,1.5645290613174438,1.577635407447815,1.562280297279358,1.5635994672775269,0,0,0,0,45.906762717454036,1.5714477182129905,0.0,0
2014-12-17,1.5745303630828857,1.5745056867599487,1.5650922060012817,1.5743569135665894,0,0,0,0,47.714854937118666,1.5717413034386947,0.0,0
2014-12-18,1.5573413372039795,1.5669316053390503,1.5555001497268677,1.557486891746521,0,0,0,0,42.8945462523605,1.5703698780830075,0.0,0
2014-12-19,1.5670051574707031,1.568307638168335,1.5618897676467896,1.5669316053390503,0,0,0,0,52.76380824443027,1.5700494285008832,0.0,0
2014-12-22,1.5629639625549316,1.5667105913162231,1.5602084398269653,1.5629396438598633,0,0,0,0,44.58302308265078,1.5693746222203164,0.0,0
2014-12-23,1.557778000831604,1.560378909111023,1.5489946603775024,1.557996392250061,0,0,0,0,46.30840170100736,1.568270182088058,0.0,0
2014-12-24,1.5522165298461914,1.555790662765503,1.5507001876831055,1.552168369293213,0,0,0,0,40.84137423188258,1.566741262826928,0.0,0
2014-12-25,1.5562022924423218,1.5583120584487915,1.554508924484253,1.5562022924423218,0,0,0,0,43.94644028363879,1.5657375513617273,0.0,0
2014-12-26,1.5562022924423218,1.5569047927856445,1.5540015697479248,1.5561295747756958,0,0,0,0,49.786410162586236,1.5648294314646412,0.0,0
2014-12-29,1.5553550720214844,1.558797836303711,1.5524816513061523,1.5553066730499268,0,0,0,0,43.65234239418,1.5639271115176738,0.0,0
2014-12-30,1.5515903234481812,1.557195782661438,1.5502192974090576,1.5515903234481812,0,0,0,0,38.883918052554655,1.5627521793205792,0.0,0
2014-12-31,1.5569047927856445,1.5621094703674316,1.5552341938018799,1.5565898418426514,0,0,0,0,38.41463698507902,1.562195285364871,0.0,0
2015-01-01,1.558093547821045,1.558093547821045,1.558093547821045,1.558093547821045,0,0,0,0,40.62984671941685,1.5618046436940305,0.0,0
2015-01-02,1.5579720735549927,1.558457851409912,1.538745641708374,1.5580207109451294,0,0,0,0,40.13432530332671,1.5614396370141221,0.0,0
2015-01-05,1.5284910202026367,1.5320035219192505,1.5206118822097778,1.5286078453063965,0,0,0,0,31.297643808361926,1.5583016735082664,0.0,0
2015-01-06,1.5258322954177856,1.5273704528808594,1.5157945156097412,1.5258322954177856,0,0,0,0,22.642666855964976,1.5552093517853636,0.0,0
2015-01-07,1.5137982368469238,1.5156108140945435,1.5067956447601318,1.5136377811431885,0,0,0,0,24.034724058608944,1.5512654360769407,0.0,0
2015-01-08,1.5107566118240356,1.5118986368179321,1.5036237239837646,1.5107109546661377,0,0,0,0,13.58210498855398,1.5474074528147592,0.0,0
2015-01-09,1.5087963342666626,1.516990303993225,1.5085004568099976,1.5087052583694458,0,0,0,0,13.958217990472221,1.5437302034292262,0.0,0
2015-01-12,1.5189489126205444,1.519202709197998,1.5102773904800415,1.519202709197998,0,0,0,0,25.765814026159546,1.541370080495066,0.0,0
2015-01-13,1.5170363187789917,1.519202709197998,1.5080000162124634,1.517404556274414,0,0,0,0,26.99537433292643,1.5390525793792496,0.0,0
2015-01-14,1.5170363187789917,1.5266010761260986,1.5146925449371338,1.516898274421692,0,0,0,0,22.980627843404292,1.5369557926554154,0.0,0
2015-01-15,1.5234380960464478,1.5266010761260986,1.5171973705291748,1.52336847782135,0,0,0,0,29.231450472125843,1.5356683929783708,0.0,0
2015-01-16,1.5181187391281128,1.5234148502349854,1.5092744827270508,1.5183953046798706,0,0,0,0,27.663067807203333,1.5339969973735843,0.0,0
2015-01-19,1.5142109394073486,1.5180034637451172,1.5119900703430176,1.5143942832946777,0,0,0,0,27.61567269129344,1.5321126109006096,0.0,0
2015-01-20,1.5090012550354004,1.519918441772461,1.5060694217681885,1.5092061758041382,0,0,0,0,21.277325724349694,1.5299115293896373,0.0,0
2015-01-21,1.5147384405136108,1.5179574489593506,1.5086369514465332,1.5146007537841797,0,0,0,0,25.349101709551178,1.528466473306206,0.0,0
2015-01-22,1.5144860744476318,1.5213985443115234,1.5071135759353638,1.5146925449371338,0,0,0,0,25.311426858172354,1.5271350067482468,0.0,0
2015-01-23,1.5013211965560913,1.502606987953186,1.4954612255096436,1.5006002187728882,0,0,0,0,31.067091760022734,1.5246765486347083,0.0,0
2015-01-26,1.4995876550674438,1.5070909261703491,1.499340295791626,1.500195026397705,0,0,0,0,31.472903966365166,1.5222871301997307,0.0,0
2015-01-27,1.5085458755493164,1.5222090482711792,1.5065006017684937,1.5087052583694458,0,0,0,0,46.12382641498811,1.5209784392806436,0.0,0
2015-01-28,1.5188103914260864,1.5219309329986572,1.5156567096710205,1.5188566446304321,0,0,0,0,55.370992822776316,1.5207719585325905,0.0,0
2015-01-29,1.5142338275909424,1.5161393880844116,1.5083866119384766,1.5139586925506592,0,0,0,0,53.50394311709821,1.5201492793952907,0.0,0
2015-01-30,1.5079090595245361,1.5095024108886719,1.499497652053833,1.5079772472381592,0,0,0,0,42.51669842316463,1.5189835441695045,0.0,0
2015-02-02,1.5087052583694458,1.5089101791381836,1.5008254051208496,1.5084093809127808,0,0,0,0,44.26605579859732,1.5180046598075942,0.0,0
2015-02-03,1.5028102397918701,1.5117385387420654,1.4992053508758545,1.5027650594711304,0,0,0,0,40.94363420286951,1.516557572187049,0.0,0
2015-02-04,1.5142109394073486,1.5249946117401123,1.514371395111084,1.5143942832946777,0,0,0,0,44.477454761833414,1.5163340833508872,0.0,0
2015-02-05,1.5180034637451172,1.5311590433120728,1.5171514749526978,1.5179113149642944,0,0,0,0,49.92972210069144,1.5164930719598615,0.0,0
2015-02-06,1.5325905084609985,1.535178542137146,1.5241113901138306,1.5321444272994995,0,0,0,0,59.914193889401176,1.518026161150446,0.0,0
2015-02-09,1.523902416229248,1.526624321937561,1.5205656290054321,1.523995280265808,0,0,0,0,57.74717197234322,1.5185858044912843,0.0,0
2015-02-10,1.5216069221496582,1.5253669023513794,1.5201495885849,1.5215836763381958,0,0,0,0,53.70348706411699,1.518873529982558,0.0,0
2015-02-11,1.526205062866211,1.5300110578536987,1.5233917236328125,1.526041865348816,0,0,0,0,56.03600505937397,1.5195717712095724,0.0,0
2015-02-12,1.5242739915847778,1.5387929677963257,1.5218383073806763,1.5239720344543457,0,0,0,0,63.369226795390595,1.5200196017214966,0.0,0
2015-02-13,1.5391956567764282,1.542210340499878,1.5373027324676514,1.5391244888305664,0,0,0,0,69.99797766767301,1.5218458926791092,0.0,0
2015-02-16,1.5400489568710327,1.5443061590194702,1.536995530128479,1.5403099060058594,0,0,0,0,67.32364451611633,1.5235795178402447,0.0,0
2015-02-17,1.5356265306472778,1.5401201248168945,1.531862735748291,1.5356972217559814,0,0,0,0,59.88219601865136,1.5247268523932955,0.0,0
2015-02-18,1.5353436470031738,1.5450935363769531,1.534401297569275,1.535202145576477,0,0,0,0,63.06473270277848,1.5257379756894744,0.0,0
2015-02-19,1.543900728225708,1.5466947555541992,1.5407607555389404,1.5435194969177246,0,0,0,0,71.67607648082523,1.5274677616453063,0.0,0
2015-02-20,1.5419963598251343,1.5434956550598145,1.5347074270248413,1.5423054695129395,0,0,0,0,69.78555599009256,1.5288514376624327,0.0,0
2015-02-23,1.5389113426208496,1.545141339302063,1.5333895683288574,1.5387219190597534,0,0,0,0,72.19699190805676,1.5298095238489486,0.0,0
2015-02-24,1.5452368259429932,1.54659903049469,1.5407371520996094,1.5453323125839233,0,0,0,0,70.34628650408233,1.531278790715048,0.0,0
2015-02-25,1.545905590057373,1.553808331489563,1.5455710887908936,1.5455950498580933,0,0,0,0,69.07946434685074,1.5326718192238409,0.0,0
2015-02-26,1.552891492843628,1.555403470993042,1.5399067401885986,1.5528432130813599,0,0,0,0,65.49227737760157,1.5345975024257255,0.0,0
2015-02-27,1.5418059825897217,1.5456188917160034,1.5386981964111328,1.5417585372924805,0,0,0,0,63.180453899215415,1.5352840243461061,0.0,0
2015-03-02,1.5406184196472168,1.542210340499878,1.5354379415512085,1.5406184196472168,0,0,0,0,64.22820803802753,1.535792061993831,0.0,0
2015-03-03,1.5359095335006714,1.5398118495941162,1.5346132516860962,1.5360982418060303,0,0,0,0,57.250808297631664,1.5358032497563872,0.0,0
2015-03-04,1.5366648435592651,1.5372790098190308,1.5263214111328125,1.536806583404541,0,0,0,0,59.423537901947775,1.5358853063090423,0.0,0
2015-03-05,1.52650785446167,1.526810884475708,1.5224639177322388,1.5264612436294556,0,0,0,0,39.59666336287199,1.5349922156569116,0.0,0
2015-03-06,1.5247621536254883,1.525320291519165,1.5060014724731445,1.5248318910598755,0,0,0,0,37.646406008257884,1.5340179240348712,0.0,0
2015-03-09,1.5057746171951294,1.512630581855774,1.5052080154418945,1.5057973861694336,0,0,0,0,30.472863381160323,1.5313280852882292,0.0,0
2015-03-10,1.5104827880859375,1.5108935832977295,1.5037593841552734,1.5108706951141357,0,0,0,0,34.6276547126586,1.529342818888011,0.0,0
2015-03-11,1.508204698562622,1.5096617937088013,1.4934957027435303,1.5076135396957397,0,0,0,0,26.06968752497403,1.5273296645713073,0.0,0
2015-03-12,1.4932951927185059,1.5028554201126099,1.4896247386932373,1.4936072826385498,0,0,0,0,22.198858107234486,1.524088286299612,0.0,0
2015-03-13,1.4894028902053833,1.4893585443496704,1.4714537858963013,1.4892698526382446,0,0,0,0,21.99612416168476,1.5207849152430186,0.0,0
2015-03-16,1.4755791425704956,1.4818986654281616,1.4750133752822876,1.4755138158798218,0,0,0,0,13.679845154938292,1.5164796035599213,0.0,0
2015-03-17,1.4825797080993652,1.4844944477081299,1.472970962524414,1.4824697971343994,0,0,0,0,19.02646198625824,1.5132510420874874,0.0,0
2015-03-18,1.47520911693573,1.4770393371582031,1.4637001752853394,1.4751003980636597,0,0,0,0,12.146954025458925,1.5096280015968437,0.0,0
2015-03-19,1.496199607849121,1.5010056495666504,1.473188042640686,1.4959982633590698,0,0,0,0,29.733283325281192,1.5083491069542034,0.0,0
2015-03-20,1.4761673212051392,1.4923146963119507,1.4725372791290283,1.4764288663864136,0,0,0,0,25.467793297027313,1.505284174978102,0.0,0
2015-03-23,1.494321584701538,1.4959087371826172,1.4842300415039062,1.4945225715637207,0,0,0,0,35.64007089717194,1.5042401187612864,0.0,0
2015-03-24,1.4951928853988647,1.498351812362671,1.4856634140014648,1.4956178665161133,0,0,0,0,35.691582558053454,1.5033784774886747,0.0,0
2015-03-25,1.4833933115005493,1.4954389333724976,1.4835914373397827,1.4835914373397827,0,0,0,0,35.291577095477805,1.5014751283469485,0.0,0
2015-03-26,1.4877409934997559,1.4992504119873047,1.4814814329147339,1.4877409934997559,0,0,0,0,37.59062603892284,1.5001671155043588,0.0,0
2015-03-27,1.4858399629592896,1.4923146963119507,1.4799467325210571,1.4856854677200317,0,0,0,0,42.453545422053416,1.4988026247857806,0.0,0
2015-03-30,1.4885826110839844,1.4885162115097046,1.476232647895813,1.4885162115097046,0,0,0,0,41.58424005658392,1.4978292901475143,0.0,0
2015-03-31,1.4809110164642334,1.4867678880691528,1.4757968187332153,1.4810206890106201,0,0,0,0,39.929094236047575,1.4962180259872018,0.0,0
2015-04-01,1.482953429222107,1.4872984886169434,1.4747087955474854,1.4833933115005493,0,0,0,0,45.78370754571178,1.4949547310571927,0.0,0
2015-04-02,1.4836794137954712,1.4869887828826904,1.4781748056411743,1.4835034608840942,0,0,0,0,47.60472230703377,1.493880891317981,0.0,0
2015-04-03,1.4830634593963623,1.4945895671844482,1.481261968612671,1.4829754829406738,0,0,0,0,53.521488579547174,1.4928506597063984,0.0,0
2015-04-06,1.4930721521377563,1.4981722831726074,1.4902907609939575,1.4922699928283691,0,0,0,0,54.80095695137024,1.4928717542236707,0.0,0
2015-04-07,1.4890702962875366,1.491913914680481,1.4832394123077393,1.4889593124389648,0,0,0,0,56.54410953599834,1.4925097106107055,0.0,0
2015-04-08,1.4823819398880005,1.4970060586929321,1.482206106185913,1.482206106185913,0,0,0,0,42.45790426416563,1.491545161018067,0.0,0
2015-04-09,1.487851619720459,1.4886047840118408,1.472970962524414,1.487718939781189,0,0,0,0,57.58316609079529,1.4911933951801997,0.0,0
2015-04-10,1.4714971780776978,1.4726022481918335,1.4590020179748535,1.4717353582382202,0,0,0,0,34.83250920118067,1.4893175649799615,0.0,0
2015-04-13,1.4640644788742065,1.4673514366149902,1.457364797592163,1.4640859365463257,0,0,0,0,30.973462934087237,1.4869125091603657,0.0,0
2015-04-14,1.4667917490005493,1.4803849458694458,1.4607069492340088,1.467136263847351,0,0,0,0,38.586901292562274,1.4849962462880022,0.0,0
2015-04-15,1.4771921634674072,1.480823278427124,1.470588207244873,1.4772794246673584,0,0,0,0,43.30513860307469,1.4842530003050884,0.0,0
2015-04-16,1.4828435182571411,1.4938751459121704,1.4814814329147339,1.4829094409942627,0,0,0,0,48.18470693589855,1.4841187639195697,0.0,0
2015-04-17,1.4921809434890747,1.5052986145019531,1.491869330406189,1.4930944442749023,0,0,0,0,52.01862876357065,1.4848865905452369,0.0,0
2015-04-20,1.4968267679214478,1.498374342918396,1.489314079284668,1.4965131282806396,0,0,0,0,59.2423426404478,1.4860237502953522,0.0,0
2015-04-21,1.490979552268982,1.4954389333724976,1.485884189605713,1.4910907745361328,0,0,0,0,54.463561196293796,1.486495731435698,0.0,0
2015-04-22,1.4935628175735474,1.5080682039260864,1.491713523864746,1.4930944442749023,0,0,0,0,55.38520296813619,1.4871687872583503,0.0,0
2015-04-23,1.5037593841552734,1.5059107542037964,1.4965578317642212,1.5033977031707764,0,0,0,0,60.210623141491325,1.4887488441056764,0.0,0
2015-04-24,1.5052080154418945,1.5183724164962769,1.502990961074829,1.5050947666168213,0,0,0,0,56.53977647214509,1.4903163842329352,0.0,0
2015-04-27,1.517657995223999,1.5239256620407104,1.5110304355621338,1.5175197124481201,0,0,0,0,64.1197355173368,1.4929203471844652,0.0,0
2015-04-28,1.5223711729049683,1.5337423086166382,1.5183724164962769,1.522510290145874,0,0,0,0,70.14409658001816,1.495725187729275,0.0,0
2015-04-29,1.533483624458313,1.5487068891525269,1.5328959226608276,1.5333895683288574,0,0,0,0,71.75009176438769,1.4993212293225167,0.0,0
2015-04-30,1.542686104774475,1.549426794052124,1.5325671434402466,1.5425671339035034,0,0,0,0,86.41423651423943,1.5034512174607984,0.0,0
2015-05-01,1.5354615449905396,1.5396459102630615,1.5126075744628906,1.5355793237686157,0,0,0,0,86.59863363601922,1.5064998200826785,0.0,0
2015-05-04,1.5146695375442505,1.5176808834075928,1.509183406829834,1.5156108140945435,0,0,0,0,70.7074269309773,1.5072778884123519,0.0,0
2015-05-05,1.5122873783111572,1.520912528038025,1.5094338655471802,1.5122188329696655,0,0,0,0,66.3101408744097,1.5077549826884287,0.0,0
2015-05-06,1.517427682876587,1.5290520191192627,1.5156108140945435,1.5170363187789917,0,0,0,0,66.14934665154044,1.508676192230158,0.0,0
2015-05-07,1.5242043733596802,1.5252970457077026,1.516829252243042,1.5239489078521729,0,0,0,0,65.3199701621237,1.5101550666234458,0.0,0
2015-05-08,1.5407133102416992,1.5521925687789917,1.5357915163040161,1.5396933555603027,0,0,0,0,68.85510210980146,1.5130653755394698,0.0,0
2015-05-11,1.5434004068374634,1.5595757961273193,1.539883017539978,1.543900728225708,0,0,0,0,73.1503436715578,1.5159544261392788,0.0,0
2015-05-12,1.557705283164978,1.570845127105713,1.5560085773468018,1.5579478740692139,0,0,0,0,75.6693242448992,1.5199306982369645,0.0,0
2015-05-13,1.567103385925293,1.5762180089950562,1.5635504722595215,1.566808819770813,0,0,0,0,75.51283208530269,1.5244233351596623,0.0,0
2015-05-14,1.574009895324707,1.5813026428222656,1.5730938911437988,1.5738117694854736,0,0,0,0,76.54407179085285,1.5291458646991904,0.0,0
2015-05-15,1.5772124528884888,1.5807777643203735,1.5704996585845947,1.5773369073867798,0,0,0,0,74.74179984845259,1.533723635002933,0.0,0
2015-05-18,1.574604868888855,1.5739108324050903,1.5654841661453247,1.5739108324050903,0,0,0,0,72.08681731023205,1.5376170858492113,0.0,0
2015-05-19,1.5663670301437378,1.5671523809432983,1.5455950498580933,1.5663915872573853,0,0,0,0,64.25107046025659,1.5403551757820233,0.0,0
2015-05-20,1.5516144037246704,1.5590895414352417,1.547700047492981,1.5515903234481812,0,0,0,0,53.69176411669949,1.5414274832051325,0.0,0
2015-05-21,1.5542914867401123,1.5701051950454712,1.5527467727661133,1.5542672872543335,0,0,0,0,58.090244094818885,1.54265262639894,0.0,0
2015-05-22,1.5663915872573853,1.5691196918487549,1.5487068891525269,1.5660971403121948,0,0,0,0,74.01600343626635,1.54491347981403,0.0,0
2015-05-25,1.5475084781646729,1.5508685111999512,1.545905590057373,1.54774808883667,0,0,0,0,64.1810802456692,1.5451606225140913,0.0,0
2015-05-26,1.5472211837768555,1.5471972227096558,1.5356736183166504,1.5471972227096558,0,0,0,0,62.48361664548818,1.5453568664438784,0.0,0
2015-05-27,1.5398591756820679,1.5436862707138062,1.530760645866394,1.5395984649658203,0,0,0,0,56.52741851786315,1.5448332768475155,0.0,0
2015-05-28,1.5350136756896973,1.5386981964111328,1.526484489440918,1.534895896911621,0,0,0,0,47.367429957074556,1.543898076737247,0.0,0
2015-05-29,1.531909704208374,1.5343071222305298,1.524158000946045,1.531909704208374,0,0,0,0,44.71298828521375,1.5427563269725924,0.0,0
2015-06-01,1.5288883447647095,1.5305966138839722,1.5174506902694702,1.528794765472412,0,0,0,0,35.204729903418894,1.5414355667623179,0.0,0
2015-06-02,1.519987940788269,1.5342129468917847,1.518349289894104,1.5197800397872925,0,0,0,0,25.685600211625896,1.5393929357171703,0.0,0
2015-06-03,1.5339776277542114,1.53751540184021,1.5255529880523682,1.5335071086883545,0,0,0,0,30.74837216928293,1.5388771921016504,0.0,0
2015-06-04,1.5326610803604126,1.5441631078720093,1.530690312385559,1.5326844453811646,0,0,0,0,28.179300100893087,1.5382851814596277,0.0,0
2015-06-05,1.5364996194839478,1.5369482040405273,1.520218849182129,1.5362398624420166,0,0,0,0,31.5588949990654,1.5381151279381344,0.0,0
2015-06-08,1.526787519454956,1.5305966138839722,1.5223017930984497,1.5265311002731323,0,0,0,0,31.114903105074262,1.5370363080825937,0.0,0
2015-06-09,1.5345896482467651,1.5389113426208496,1.5260186195373535,1.53449547290802,0,0,0,0,41.29968077588518,1.5368032928601338,0.0,0
2015-06-10,1.539408802986145,1.5554518699645996,1.5371136665344238,1.5387219190597534,0,0,0,0,42.557311296289896,1.5370514366816588,0.0,0
2015-06-11,1.549690842628479,1.5520720481872559,1.5432099103927612,1.5500030517578125,0,0,0,0,41.493433787758455,1.538255189628975,0.0,0
2015-06-12,1.5508925914764404,1.5598191022872925,1.5468381643295288,1.5518070459365845,0,0,0,0,52.10239122191677,1.5394587517096858,0.0,0
2015-06-15,1.5561537742614746,1.5566624402999878,1.5489466190338135,1.556105375289917,0,0,0,0,55.22640403984042,1.5410487538574753,0.0,0
2015-06-16,1.5596001148223877,1.5649452209472656,1.5544847249984741,1.5596973896026611,0,0,0,0,62.10495999345042,1.542815550139848,0.0,0
2015-06-17,1.563966155052185,1.5755971670150757,1.5629884004592896,1.5642108917236328,0,0,0,0,67.85839812585755,1.5448298934648323,0.0,0
2015-06-18,1.5848110914230347,1.593143105506897,1.581027626991272,1.5848110914230347,0,0,0,0,76.77135855735854,1.5486376266037087,0.0,0
2015-06-19,1.587881326675415,1.5897997617721558,1.5837318897247314,1.5880074501037598,0,0,0,0,79.83931945930105,1.5523751218486332,0.0,0
2015-06-22,1.5885119438171387,1.5910899639129639,1.5807777643203735,1.5873016119003296,0,0,0,0,87.82458666238513,1.5558167239408718,0.0,0
2015-06-23,1.5829297304153442,1.5830048322677612,1.572574257850647,1.5828044414520264,0,0,0,0,79.78570309462604,1.5583989150336788,0.0,0
2015-06-24,1.5741090774536133,1.5805277824401855,1.5676438808441162,1.5739108324050903,0,0,0,0,73.10936322319158,1.5598951209784344,0.0,0
2015-06-25,1.570993185043335,1.5770134925842285,1.5681109428405762,1.5705490112304688,0,0,0,0,69.38814892838622,1.5609520794608058,0.0,0
2015-06-26,1.5745056867599487,1.5765410661697388,1.5713387727737427,1.574803113937378,0,0,0,0,78.83074884220079,1.5622428992035813,0.0,0
2015-06-29,1.5693166255950928,1.5789058208465576,1.5686274766921997,1.5696123838424683,0,0,0,0,71.66573700142052,1.5629165874313442,0.0,0
2015-06-30,1.573192834854126,1.57753586769104,1.5698586702346802,1.5729947090148926,0,0,0,0,71.32839134524929,1.5638952776620854,0.0,0
2015-07-01,1.5687012672424316,1.5718327760696411,1.5615484714508057,1.568996548652649,0,0,0,0,62.948257635177605,1.5643529909554517,0.0,0
2015-07-02,1.5605005025863647,1.5637950897216797,1.5566140413284302,1.5605249404907227,0,0,0,0,55.9744586093967,1.563986087301253,0.0,0
2015-07-03,1.5613046884536743,1.5644556283950806,1.556832194328308,1.5610122680664062,0,0,0,0,53.390935844614475,1.563730715982436,0.0,0
2015-07-06,1.555596947669983,1.5625,1.5535186529159546,1.5555001497268677,0,0,0,0,47.44084317057743,1.56295607138125,0.0,0
2015-07-07,1.5602084398269653,1.5605981349945068,1.5417823791503906,1.5601110458374023,0,0,0,0,47.60527171452274,1.5626943921856038,0.0,0
2015-07-08,1.5462881326675415,1.547029733657837,1.5339070558547974,1.5460968017578125,0,0,0,0,23.0734619191889,1.5611318912791217,0.0,0
2015-07-09,1.536995530128479,1.5420199632644653,1.5360039472579956,1.5368773937225342,0,0,0,0,17.278459762396466,1.5588331902171557,0.0,0
2015-07-10,1.5373972654342651,1.555209994316101,1.5369009971618652,1.5371136665344238,0,0,0,0,17.03424193079651,1.5567916735711662,0.0,0
2015-07-13,1.5515903234481812,1.5590895414352417,1.5496188402175903,1.5519033670425415,0,0,0,0,31.80855716215318,1.5562963068927866,0.0,0
2015-07-14,1.548227310180664,1.562255859375,1.545356273651123,1.5480115413665771,0,0,0,0,33.960259694973644,1.5555278310154417,0.0,0
2015-07-15,1.5636972188949585,1.5673980712890625,1.5581178665161133,1.5637950897216797,0,0,0,0,46.07887733253719,1.556305867956348,0.0,0
2015-07-16,1.563403844833374,1.5650922060012817,1.5563960075378418,1.562597632408142,0,0,0,0,43.81960731222699,1.5569818657541599,0.0,0
2015-07-17,1.5613046884536743,1.5672261714935303,1.5561779737472534,1.5613046884536743,0,0,0,0,45.38084379033489,1.5573935631541136,0.0,0
2015-07-20,1.5600380897521973,1.5629884004592896,1.5540015697479248,1.560451865196228,0,0,0,0,42.18054681609723,1.5576454228301215,0.0,0
2015-07-21,1.5573898553848267,1.5593326091766357,1.5532773733139038,1.557123064994812,0,0,0,0,43.12561490344839,1.5576210830734267,0.0,0
2015-07-22,1.555596947669983,1.5644556283950806,1.5553308725357056,1.5556211471557617,0,0,0,0,46.76820721689011,1.5574283082730986,0.0,0
2015-07-23,1.5614020824432373,1.5671523809432983,1.5518794059753418,1.5614752769470215,0,0,0,0,50.060219916945165,1.557806762955969,0.0,0
2015-07-24,1.5519516468048096,1.5527950525283813,1.5471493005752563,1.5521925687789917,0,0,0,0,47.845769525025254,1.557249132846335,0.0,0
2015-07-27,1.5522888898849487,1.5595757961273193,1.549426794052124,1.5524094104766846,0,0,0,0,45.070842632603636,1.5567767287547742,0.0,0
2015-07-28,1.5564203262329102,1.5617679357528687,1.5532773733139038,1.5564929246902466,0,0,0,0,57.18138542988612,1.5567427856574538,0.0,0
2015-07-29,1.5611096620559692,1.568873643875122,1.5590895414352417,1.5610852241516113,0,0,0,0,68.28446845205167,1.5571586786477887,0.0,0
2015-07-30,1.5602084398269653,1.563966155052185,1.557996392250061,1.559989333152771,0,0,0,0,67.16647408800247,1.5574491320934245,0.0,0
2015-07-31,1.5604275465011597,1.5676438808441162,1.5554518699645996,1.560476303100586,0,0,0,0,58.421679246397616,1.5577327906084468,0.0,0
2015-08-03,1.5626953840255737,1.5647003650665283,1.5569047927856445,1.5623047351837158,0,0,0,0,64.08169137627368,1.558205418552935,0.0,0
2015-08-04,1.559040904045105,1.5629884004592896,1.5566624402999878,1.5590895414352417,0,0,0,0,44.11434977578475,1.5582849885998085,0.0,0
2015-08-05,1.5569047927856445,1.5649943351745605,1.552939772605896,1.5565898418426514,0,0,0,0,42.150759325274564,1.5581535413794119,0.0,0
