date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2013-03-26,1.2858428955078125,1.2886996269226074,1.2834597826004028,1.2860082387924194,0,0,0,0,41.74312591647543,1.3013794807682888,0.0,0
2013-03-27,1.2860082387924194,1.2868356704711914,1.2756305932998657,1.286041259765625,0,0,0,0,44.52828194647341,1.299915552961063,0.0,0
2013-03-28,1.277791976928711,1.284521460533142,1.275835633277893,1.2774654626846313,0,0,0,0,33.85176083662836,1.2978085457198867,0.0,0
2013-03-29,1.2815911769866943,1.2835322618484497,1.2794922590255737,1.2813942432403564,0,0,0,0,40.912689970657055,1.2962640344119636,0.0,0
2013-04-01,1.2805737257003784,1.2866535186767578,1.277432918548584,1.2805572748184204,0,0,0,0,37.56283901715074,1.2947697192965746,0.0,0
2013-04-02,1.2850167751312256,1.2878299951553345,1.2814303636550903,1.2850167751312256,0,0,0,0,40.60592270503619,1.2938408674713033,0.0,0
2013-04-03,1.2820513248443604,1.2863390445709229,1.2792631387710571,1.2820513248443604,0,0,0,0,42.44243786425529,1.292718053887785,0.0,0
2013-04-04,1.2850167751312256,1.2880804538726807,1.274980068206787,1.2850167751312256,0,0,0,0,40.86694206110857,1.2919845987681127,0.0,0
2013-04-05,1.2928247451782227,1.3041210174560547,1.2901394367218018,1.292657732963562,0,0,0,0,52.0971737694482,1.2920646127119326,0.0,0
2013-04-08,1.2992074489593506,1.3034002780914307,1.2969160079956055,1.2992074489593506,0,0,0,0,52.74415489865897,1.2927448828307344,0.0,0
2013-04-09,1.3029316663742065,1.309800624847412,1.3009297847747803,1.3029316663742065,0,0,0,0,60.159599390886726,1.2937150526920174,0.0,0
2013-04-10,1.3080273866653442,1.311991572380066,1.30565345287323,1.30804443359375,0,0,0,0,58.80409636511186,1.2950781321180485,0.0,0
2013-04-11,1.3055341243743896,1.3140000104904175,1.3046314716339111,1.3053126335144043,0,0,0,0,59.699560854067364,1.2960739409043667,0.0,0
2013-04-12,1.311475396156311,1.3126804828643799,1.3040393590927124,1.311475396156311,0,0,0,0,56.33542451832521,1.2975407461664565,0.0,0
2013-04-15,1.3099292516708374,1.3109596967697144,1.3056193590164185,1.3096890449523926,0,0,0,0,71.29143141358388,1.2987206038335404,0.0,0
2013-04-16,1.3054660558700562,1.3147342205047607,1.303118348121643,1.305193305015564,0,0,0,0,65.98536457333579,1.299363027837018,0.0,0
2013-04-17,1.3178702592849731,1.319710373878479,1.3039000034332275,1.3178702592849731,0,0,0,0,80.80608716209159,1.3011256213082518,0.0,0
2013-04-18,1.3034920692443848,1.3087806701660156,1.3024225234985352,1.303441047668457,0,0,0,0,64.47930064815515,1.3013509973021693,0.0,0
2013-04-19,1.3053126335144043,1.3117094039916992,1.3051422834396362,1.3053126335144043,0,0,0,0,66.18373461560657,1.3017282959890488,0.0,0
2013-04-22,1.3055682182312012,1.3084039688110352,1.30180025100708,1.3058239221572876,0,0,0,0,64.22364717025343,1.3020940028692538,0.0,0
2013-04-23,1.306165099143982,1.308215618133545,1.2974375486373901,1.3059945106506348,0,0,0,0,67.25484810383566,1.3024817263239898,0.0,0
2013-04-24,1.2994438409805298,1.3030997514724731,1.2961997985839844,1.299376368522644,0,0,0,0,59.79684714804027,1.302192403910327,0.0,0
2013-04-25,1.3017443418502808,1.309260368347168,1.2993255853652954,1.3017443418502808,0,0,0,0,56.54661806626151,1.3021497313331798,0.0,0
2013-04-26,1.3007283210754395,1.3046314716339111,1.299349308013916,1.3007283210754395,0,0,0,0,51.21171482626832,1.3020143589276807,0.0,0
2013-04-29,1.3042571544647217,1.3115270137786865,1.303441047668457,1.304291009902954,0,0,0,0,51.05934585226894,1.302227958502637,0.0,0
2013-04-30,1.3095861673355103,1.3186001777648926,1.305977463722229,1.3095861673355103,0,0,0,0,51.24116773799174,1.302928740296244,0.0,0
2013-05-01,1.3168290853500366,1.3241524696350098,1.3162050247192383,1.3168984651565552,0,0,0,0,58.36111576848069,1.3042525826823195,0.0,0
2013-05-02,1.3182177543640137,1.3217006921768188,1.3044612407684326,1.3182177543640137,0,0,0,0,55.35175950720551,1.305582599032957,0.0,0
2013-05-03,1.3065063953399658,1.3150973320007324,1.3037469387054443,1.3065063953399658,0,0,0,0,47.660615264784816,1.3056705796336245,0.0,0
2013-05-06,1.3123359680175781,1.3138878345489502,1.305680751800537,1.3123359680175781,0,0,0,0,54.60922116167506,1.3063053785273344,0.0,0
2013-05-07,1.3070186376571655,1.3133012056350708,1.3068478107452393,1.3075313568115234,0,0,0,0,41.95421601555595,1.3063733079682707,0.0,0
2013-05-08,1.3077024221420288,1.3189705610275269,1.3075313568115234,1.3077024221420288,0,0,0,0,53.91716926598687,1.3064998902705334,0.0,0
2013-05-09,1.3161357641220093,1.317800760269165,1.308910846710205,1.3161357641220093,0,0,0,0,58.96621534875912,1.3074175925421025,0.0,0
2013-05-10,1.303441047668457,1.3051422834396362,1.2937798500061035,1.303441047668457,0,0,0,0,48.53891478149226,1.3070388739827077,0.0,0
2013-05-13,1.2965291738510132,1.2995991706848145,1.2944196462631226,1.2968990802764893,0,0,0,0,43.90973092872987,1.3060379501606416,0.0,0
2013-05-14,1.2988024950027466,1.302592158317566,1.2948001623153687,1.298751950263977,0,0,0,0,49.570496116901694,1.305348859193223,0.0,0
2013-05-15,1.2937111854553223,1.2941968441009521,1.284422516822815,1.2936946153640747,0,0,0,0,44.81411080242876,1.3042405093134228,0.0,0
2013-05-16,1.2882447242736816,1.2927396297454834,1.2848351001739502,1.2883940935134888,0,0,0,0,42.37898953202687,1.3027171012143999,0.0,0
2013-05-17,1.2883278131484985,1.289000391960144,1.2799999713897705,1.2883278131484985,0,0,0,0,39.848330833876524,1.301346692827171,0.0,0
2013-05-20,1.2835652828216553,1.2877006530761719,1.2821663618087769,1.2830052375793457,0,0,0,0,33.296448833852935,1.299653225207598,0.0,0
2013-05-21,1.2891082763671875,1.2916992902755737,1.284505009651184,1.2891913652420044,0,0,0,0,31.808189557383386,1.2986489443656541,0.0,0
2013-05-22,1.2919062376022339,1.2997006177902222,1.2866899967193604,1.2920230627059937,0,0,0,0,33.0466254860182,1.2980067818167569,0.0,0
2013-05-23,1.2842081785202026,1.2951992750167847,1.282450795173645,1.2843894958496094,0,0,0,0,34.84894384621741,1.296692629121847,0.0,0
2013-05-24,1.2925074100494385,1.2990050315856934,1.2906056642532349,1.2924405336380005,0,0,0,0,36.96450178995743,1.2962940368292366,0.0,0
2013-05-27,1.2937781810760498,1.2951992750167847,1.2916558980941772,1.2936946153640747,0,0,0,0,40.806444403609575,1.2960544315194094,0.0,0
2013-05-28,1.2933933734893799,1.2946995496749878,1.285490870475769,1.2936946153640747,0,0,0,0,40.02304044046141,1.2958009974213114,0.0,0
2013-05-29,1.2846370935440063,1.2968990802764893,1.2839707136154175,1.284703016281128,0,0,0,0,28.136067255817025,1.2947377684806156,0.0,0
2013-05-30,1.294783353805542,1.3061002492904663,1.2935941219329834,1.2947665452957153,0,0,0,0,43.77009411853514,1.2947421099401324,0.0,0
2013-05-31,1.3043931722640991,1.3049379587173462,1.2946794033050537,1.3043080568313599,0,0,0,0,55.44727289542438,1.295661258732891,0.0,0
2013-06-03,1.2996464967727661,1.310360074043274,1.295706033706665,1.299511432647705,0,0,0,0,50.56525862977475,1.2960408052128791,0.0,0
2013-06-04,1.3072919845581055,1.3098194599151611,1.304479956626892,1.3072919845581055,0,0,0,0,58.79466656785366,1.2971123461029006,0.0,0
2013-06-05,1.3073433637619019,1.3112106323242188,1.3056875467300415,1.3072919845581055,0,0,0,0,63.30075066872779,1.2980867287370912,0.0,0
2013-06-06,1.3093289136886597,1.327199935913086,1.3076168298721313,1.309311866760254,0,0,0,0,64.24811798997771,1.2991574130181929,0.0,0
2013-06-07,1.3245558738708496,1.3275099992752075,1.3194701671600342,1.3243805170059204,0,0,0,0,74.35212831655345,1.3015763140517793,0.0,0
2013-06-10,1.3224014043807983,1.3240596055984497,1.3180596828460693,1.3224014043807983,0,0,0,0,70.60888841005993,1.3035596559878764,0.0,0
2013-06-11,1.3224014043807983,1.331611156463623,1.3180596828460693,1.3224014043807983,0,0,0,0,69.55426321035671,1.3053541082157738,0.0,0
2013-06-12,1.3224014043807983,1.3359695672988892,1.3180596828460693,1.3224014043807983,0,0,0,0,77.17307966319046,1.3069776602314904,0.0,0
2013-06-13,1.3339558839797974,1.3388994932174683,1.3281199932098389,1.3339380025863647,0,0,0,0,78.18361030998364,1.3095470148741863,0.0,0
2013-06-14,1.3367911577224731,1.337095022201538,1.3299287557601929,1.336755394935608,0,0,0,0,78.63811049220351,1.3121416951454516,0.0,0
2013-06-17,1.3348639011383057,1.3360999822616577,1.3319693803787231,1.3350956439971924,0,0,0,0,77.05544546447203,1.3143057147638186,0.0,0
2013-06-18,1.3363088369369507,1.3412556648254395,1.3328534364700317,1.3363444805145264,0,0,0,0,87.2658493388586,1.3164012502088789,0.0,0
2013-06-19,1.3389928340911865,1.3413403034210205,1.3386164903640747,1.33879554271698,0,0,0,0,85.72986596579392,1.3185528296262414,0.0,0
2013-06-20,1.329186201095581,1.3301055431365967,1.3164701461791992,1.3287447690963745,0,0,0,0,69.97405032048142,1.3195655316709405,0.0,0
2013-06-21,1.323556661605835,1.325398564338684,1.3111608028411865,1.3236967325210571,0,0,0,0,68.9926121481964,1.3199456392837876,0.0,0
2013-06-24,1.3105300664901733,1.3122997283935547,1.3062999248504639,1.3104099035263062,0,0,0,0,52.36954545692457,1.3190489180653482,0.0,0
2013-06-25,1.313232183456421,1.314941644668579,1.3067795038223267,1.313094139099121,0,0,0,0,54.14835280187435,1.3184949433406885,0.0,0
2013-06-26,1.3079760074615479,1.308746337890625,1.298709750175476,1.30804443359375,0,0,0,0,49.08893280949712,1.3174931399236276,0.0,0
2013-06-27,1.301337718963623,1.3049992322921753,1.3004307746887207,1.301456332206726,0,0,0,0,32.319342621742436,1.3159545284036271,0.0,0
2013-06-28,1.3035939931869507,1.3099979162216187,1.2992581129074097,1.303475022315979,0,0,0,0,35.70030164162655,1.3147773345734675,0.0,0
2013-07-01,1.3014055490493774,1.3065695762634277,1.3008298873901367,1.3013885021209717,0,0,0,0,34.55051350336663,1.3135038311902207,0.0,0
2013-07-02,1.306762456893921,1.3078100681304932,1.2994945049285889,1.3069161176681519,0,0,0,0,39.33323901564861,1.312861795542954,0.0,0
2013-07-03,1.2978922128677368,1.3030096292495728,1.292669415473938,1.2978248596191406,0,0,0,0,24.46735963647781,1.3114361210024572,0.0,0
2013-07-04,1.3010838031768799,1.3023037910461426,1.2886996269226074,1.3009145259857178,0,0,0,0,24.846535609616822,1.31045018597145,0.0,0
2013-07-05,1.2907721996307373,1.2908055782318115,1.28109872341156,1.2906056642532349,0,0,0,0,22.221621394281314,1.308576092034239,0.0,0
2013-07-08,1.2829065322875977,1.287697434425354,1.281320333480835,1.2827913761138916,0,0,0,0,18.873999630354817,1.3061313720583685,0.0,0
2013-07-09,1.2871006727218628,1.2896901369094849,1.2762998342514038,1.2870012521743774,0,0,0,0,20.277435997580156,1.3043189245025109,0.0,0
2013-07-10,1.278183937072754,1.2860000133514404,1.2767152786254883,1.2783310413360596,0,0,0,0,20.486277821007377,1.3018298780806292,0.0,0
2013-07-11,1.3187741041183472,1.317644476890564,1.3008891344070435,1.317644476890564,0,0,0,0,48.02967930905437,1.3034436138937453,0.0,0
2013-07-12,1.3097747564315796,1.3101009130477905,1.3000603914260864,1.3097920417785645,0,0,0,0,49.67814690643097,1.3040465798497296,0.0,0
2013-07-15,1.3059945106506348,1.3081128597259521,1.2997479438781738,1.3060967922210693,0,0,0,0,46.94395899104439,1.3042320970688634,0.0,0
2013-07-16,1.3058750629425049,1.3152892589569092,1.3054488897323608,1.3061139583587646,0,0,0,0,49.07266899165907,1.3043885700092102,0.0,0
2013-07-17,1.3151146173477173,1.3172800540924072,1.308749794960022,1.3153048753738403,0,0,0,0,55.94444873080781,1.3054100983271633,0.0,0
2013-07-18,1.3116990327835083,1.3125253915786743,1.307172417640686,1.3116302490234375,0,0,0,0,53.46251782440416,1.3060090444658627,0.0,0
2013-07-19,1.3110626935958862,1.3149296045303345,1.3090547323226929,1.310994029045105,0,0,0,0,54.181031813208364,1.3064903443830078,0.0,0
2013-07-22,1.3159972429275513,1.321880578994751,1.3144991397857666,1.315598964691162,0,0,0,0,54.01284865789439,1.307395763292012,0.0,0
2013-07-23,1.3190349340438843,1.3226988315582275,1.316482424736023,1.3190349340438843,0,0,0,0,59.677838286169525,1.3085042557445712,0.0,0
2013-07-24,1.3223315477371216,1.32550048828125,1.3191393613815308,1.3222615718841553,0,0,0,0,59.71656939503331,1.3098211406962426,0.0,0
2013-07-25,1.319087266921997,1.3239001035690308,1.3168394565582275,1.3190523386001587,0,0,0,0,63.84324156725795,1.3107036289082192,0.0,0
2013-07-26,1.3274219036102295,1.3297996520996094,1.3253810405731201,1.3275980949401855,0,0,0,0,71.66423001949317,1.312295845546506,0.0,0
2013-07-29,1.3287447690963745,1.3297005891799927,1.3241596221923828,1.3286564350128174,0,0,0,0,70.84955726860153,1.3138624096941125,0.0,0
2013-07-30,1.3263654708862305,1.3300206661224365,1.3237897157669067,1.326400637626648,0,0,0,0,75.81228589602433,1.3150531774266951,0.0,0
2013-07-31,1.3264886140823364,1.3299003839492798,1.3218002319335938,1.3266470432281494,0,0,0,0,57.29661834877281,1.3161422666319944,0.0,0
2013-08-01,1.3301409482955933,1.33109712600708,1.3198497295379639,1.3301055431365967,0,0,0,0,71.43061430313249,1.31747547440948,0.0,0
2013-08-02,1.3211959600448608,1.3294000625610352,1.3191741704940796,1.3212658166885376,0,0,0,0,64.42773967410612,1.3178298063747544,0.0,0
2013-08-05,1.3278977870941162,1.3301993608474731,1.3237406015396118,1.3279154300689697,0,0,0,0,68.58027919700687,1.3187886616813602,0.0,0
2013-08-06,1.3257501125335693,1.3322906494140625,1.3247401714324951,1.3259083032608032,0,0,0,0,60.19275720954464,1.3194516570006183,0.0,0
2013-08-07,1.3308136463165283,1.3332995176315308,1.3267173767089844,1.3306188583374023,0,0,0,0,67.75798331240185,1.3205337512211812,0.0,0
2013-08-08,1.334098219871521,1.339699625968933,1.3329956531524658,1.3338313102722168,0,0,0,0,70.39697015757207,1.3218256053783564,0.0,0
2013-08-09,1.3380074501037598,1.3392008543014526,1.3334897756576538,1.3379000425338745,0,0,0,0,69.84951202678208,1.3233667334474424,0.0,0
2013-08-12,1.3339380025863647,1.334115982055664,1.3278801441192627,1.3339380025863647,0,0,0,0,63.19452360145395,1.3243735209844827,0.0,0
2013-08-13,1.3292922973632812,1.3316093683242798,1.3234305381774902,1.3293983936309814,0,0,0,0,56.01895851844827,1.3248419758777017,0.0,0
2013-08-14,1.326559066772461,1.3280000686645508,1.3239490985870361,1.3266997337341309,0,0,0,0,56.518474453587146,1.3250055083438692,0.0,0
2013-08-15,1.3264182806015015,1.3307074308395386,1.3209097385406494,1.3265942335128784,0,0,0,0,48.978368447493786,1.3251400580826913,0.0,0
2013-08-16,1.33539879322052,1.3380002975463867,1.3319392204284668,1.3350956439971924,0,0,0,0,55.8598621801736,1.3261170804767703,0.0,0
2013-08-19,1.332906723022461,1.3373990058898926,1.3316820859909058,1.3329956531524658,0,0,0,0,55.74913038011819,1.3267637131001695,0.0,0
2013-08-20,1.3333866596221924,1.3450206518173218,1.3324273824691772,1.3336000442504883,0,0,0,0,56.02493060371127,1.3273944699117908,0.0,0
2013-08-21,1.3421016931533813,1.3426964282989502,1.3358608484268188,1.3421016931533813,0,0,0,0,59.59799648734795,1.3287951578395614,0.0,0
2013-08-22,1.334294080734253,1.336683988571167,1.3301764726638794,1.3342584371566772,0,0,0,0,60.70612170923781,1.329318864781913,0.0,0
2013-08-23,1.335505723953247,1.3410003185272217,1.333653450012207,1.3356306552886963,0,0,0,0,56.831718355934456,1.3299080894648971,0.0,0
2013-08-26,1.33865225315094,1.339209794998169,1.3358893394470215,1.3388673067092896,0,0,0,0,61.38159485976886,1.330740866958806,0.0,0
2013-08-27,1.3379179239273071,1.3399975299835205,1.3326705694198608,1.3377926349639893,0,0,0,0,56.78528244399964,1.3314243961939012,0.0,0
2013-08-28,1.3392080068588257,1.3397642374038696,1.3308296203613281,1.3392080068588257,0,0,0,0,55.07364742979702,1.3321656924477034,0.0,0
2013-08-29,1.3334933519363403,1.334098219871521,1.3221217393875122,1.3335822820663452,0,0,0,0,45.67296595004605,1.332292136208526,0.0,0
2013-08-30,1.3236267566680908,1.3253458738327026,1.3179206848144531,1.3237143754959106,0,0,0,0,41.10466419713982,1.33146686196658,0.0,0
2013-09-02,1.3208295106887817,1.3229000568389893,1.3186348676681519,1.3207945823669434,0,0,0,0,42.45878896166666,1.3304537808925039,0.0,0
2013-09-03,1.319000244140625,1.3196965456008911,1.314300537109375,1.3190349340438843,0,0,0,0,43.15402155887231,1.3293629678685155,0.0,0
2013-09-04,1.317401647567749,1.3218107223510742,1.3160908222198486,1.3172974586486816,0,0,0,0,42.04378824950088,1.3282237945065378,0.0,0
2013-09-05,1.320062279701233,1.3220866918563843,1.3112002611160278,1.3200970888137817,0,0,0,0,34.7683499164137,1.327446507382223,0.0,0
2013-09-06,1.3118367195129395,1.318704605102539,1.3106194734573364,1.3119227886199951,0,0,0,0,31.213569324042226,1.3259598609184817,0.0,0
2013-09-09,1.3174188137054443,1.3263003826141357,1.316759705543518,1.3172106742858887,0,0,0,0,36.95008320115976,1.3251464278505733,0.0,0
2013-09-10,1.3258028030395508,1.3278007507324219,1.3231993913650513,1.3255919218063354,0,0,0,0,36.6070641430774,1.325208939773333,0.0,0
2013-09-11,1.326629400253296,1.331419587135315,1.3246804475784302,1.3268582820892334,0,0,0,0,42.88565889757367,1.3253442217238058,0.0,0
2013-09-12,1.3315579891204834,1.3323917388916016,1.3269498348236084,1.3315047025680542,0,0,0,0,46.57224007154449,1.325936009094918,0.0,0
2013-09-13,1.3298933506011963,1.3319499492645264,1.3257008790969849,1.3299994468688965,0,0,0,0,42.19389110225763,1.3263128987621826,0.0,0
2013-09-16,1.3359339237213135,1.3386002779006958,1.3341693878173828,1.3357733488082886,0,0,0,0,48.384604483855746,1.3272291868535284,0.0,0
2013-09-17,1.3337956666946411,1.3370002508163452,1.3326935768127441,1.3334755897521973,0,0,0,0,45.65324785735622,1.3278545658860152,0.0,0
2013-09-18,1.3357912302017212,1.3366999626159668,1.3339896202087402,1.3357375860214233,0,0,0,0,51.96271693133545,1.3286104386779873,0.0,0
2013-09-19,1.3523015975952148,1.356999397277832,1.351607084274292,1.352338194847107,0,0,0,0,71.99599111901182,1.330866739527247,0.0,0
2013-09-20,1.353417992591858,1.3550007343292236,1.350001335144043,1.3534914255142212,0,0,0,0,75.65976954528558,1.333014477914353,0.0,0
2013-09-23,1.3534547090530396,1.3546005487442017,1.3482195138931274,1.3533813953399658,0,0,0,0,77.91708281093946,1.3349611665942278,0.0,0
2013-09-24,1.349892020225525,1.3518006801605225,1.3466018438339233,1.3497644662857056,0,0,0,0,75.51359700444652,1.3363831526543513,0.0,0
2013-09-25,1.347182273864746,1.353500485420227,1.3463118076324463,1.347400188446045,0,0,0,0,71.28000493885362,1.3374116403886747,0.0,0
2013-09-26,1.351698398590088,1.353000521659851,1.3479704856872559,1.3514974117279053,0,0,0,0,83.2112351515633,1.3387722840269045,0.0,0
2013-09-27,1.348617672920227,1.3565999269485474,1.3475455045700073,1.3487995862960815,0,0,0,0,77.12426700273818,1.339709940111983,0.0,0
2013-09-30,1.349545955657959,1.3555792570114136,1.3480504751205444,1.3496005535125732,0,0,0,0,73.71693808437368,1.340646703497314,0.0,0
2013-10-01,1.3525211811065674,1.3588008880615234,1.3518701791763306,1.3525028228759766,0,0,0,0,74.79870660717303,1.3417776061267668,0.0,0
2013-10-02,1.352338194847107,1.360540509223938,1.3509496450424194,1.3523930311203003,0,0,0,0,71.89312474724258,1.3427833764810848,0.0,0
2013-10-03,1.3591018915176392,1.3646008968353271,1.358105182647705,1.3590834140777588,0,0,0,0,77.7873041146971,1.3443375207702806,0.0,0
2013-10-04,1.362416386604309,1.3633079528808594,1.358105182647705,1.3623607158660889,0,0,0,0,76.57213257897445,1.3460593175163786,0.0,0
2013-10-07,1.356999397277832,1.3591997623443604,1.3545491695404053,1.3569625616073608,0,0,0,0,71.84497181938369,1.3471012298746123,0.0,0
2013-10-09,1.3598041534423828,1.360063076019287,1.350160002708435,1.360063076019287,0,0,0,0,72.2675085727172,1.3483110321191618,0.0,0
2013-10-10,1.352027416229248,1.3544501066207886,1.3489506244659424,1.3519359827041626,0,0,0,0,49.69660514346619,1.3486649734629796,0.0,0
2013-10-11,1.3526674509048462,1.3583006858825684,1.3520822525024414,1.3527040481567383,0,0,0,0,49.160640771314604,1.3490461617907765,0.0,0
2013-10-14,1.3556748628616333,1.3598004579544067,1.354699730873108,1.3556196689605713,0,0,0,0,52.32818625490039,1.3496774666546676,0.0,0
2013-10-15,1.3558586835861206,1.357500433921814,1.348210334777832,1.3557482957839966,0,0,0,0,56.73422599186274,1.3502661539814726,0.0,0
2013-10-16,1.3521736860275269,1.3568999767303467,1.347559928894043,1.3520822525024414,0,0,0,0,55.51217071918484,1.3504478237001445,0.0,0
2013-10-17,1.3522467613220215,1.3682005405426025,1.3517348766326904,1.3522467613220215,0,0,0,0,50.671466190217615,1.3506191510927041,0.0,0
2013-10-18,1.366698980331421,1.3703999519348145,1.366045594215393,1.3669979572296143,0,0,0,0,67.31769138551121,1.3521505634011532,0.0,0
2013-10-21,1.3681949377059937,1.3687005043029785,1.365329384803772,1.3681200742721558,0,0,0,0,67.66925615615548,1.3536785990492333,0.0,0
2013-10-22,1.36759614944458,1.3785003423690796,1.366400122642517,1.3672970533370972,0,0,0,0,64.95652297327985,1.3550040800392662,0.0,0
2013-10-23,1.3778469562530518,1.3793483972549438,1.3743400573730469,1.3780938386917114,0,0,0,0,71.09424751630004,1.3571795920596268,0.0,0
2013-10-24,1.3780938386917114,1.3822999000549316,1.3768794536590576,1.3779419660568237,0,0,0,0,67.60242188535821,1.3591714250722062,0.0,0
2013-10-25,1.380395531654358,1.3829996585845947,1.3775907754898071,1.380167007446289,0,0,0,0,66.98255127870212,1.3611927685562206,0.0,0
2013-10-28,1.3805290460586548,1.3818072080612183,1.3777103424072266,1.3806052207946777,0,0,0,0,74.68972263292329,1.3630343187945477,0.0,0
2013-10-29,1.3789299726486206,1.3814005851745605,1.3755006790161133,1.3791011571884155,0,0,0,0,70.5897451034242,1.3645481905901737,0.0,0
2013-10-30,1.374306082725525,1.377630591392517,1.3733999729156494,1.3743627071380615,0,0,0,0,75.73059882531439,1.3654775136506834,0.0,0
2013-10-31,1.3724011182785034,1.3740037679672241,1.3588618040084839,1.372457504272461,0,0,0,0,72.14424836531362,1.3661369045676186,0.0,0
2013-11-01,1.3579760789871216,1.3580129146575928,1.3481395244598389,1.3579760789871216,0,0,0,0,52.055585134703435,1.3653596830837618,0.0,0
2013-11-04,1.349400281906128,1.3520090579986572,1.3445016145706177,1.3493638038635254,0,0,0,0,44.983118713503366,1.3638397401144633,0.0,0
2013-11-05,1.351698398590088,1.3523930311203003,1.344971776008606,1.351607084274292,0,0,0,0,49.622666866043424,1.3626834218740467,0.0,0
2013-11-06,1.3473094701766968,1.354699730873108,1.3468738794326782,1.3472912311553955,0,0,0,0,46.33164280260824,1.3612192359981086,0.0,0
2013-11-07,1.351807951927185,1.3530993461608887,1.3305799961090088,1.3517714738845825,0,0,0,0,37.01558566293639,1.3603229232294491,0.0,0
2013-11-08,1.3409138917922974,1.3436291217803955,1.3321309089660645,1.3408960103988647,0,0,0,0,29.561708725100743,1.3584744440449585,0.0,0
2013-11-11,1.3347926139831543,1.341270089149475,1.3345433473587036,1.3345433473587036,0,0,0,0,27.30252630398131,1.35621903165812,0.0,0
2013-11-12,1.3409318923950195,1.345496654510498,1.336389183998108,1.3408780097961426,0,0,0,0,22.916710396507227,1.3547631136330627,0.0,0
2013-11-13,1.3439956903457642,1.345406174659729,1.3392601013183594,1.343833088874817,0,0,0,0,25.97636237196005,1.353737644748558,0.0,0
2013-11-14,1.3489633798599243,1.3495094776153564,1.342200756072998,1.348435878753662,0,0,0,0,28.6564694683059,1.3532829528544024,0.0,0
2013-11-15,1.3448994159698486,1.3503295183181763,1.3434702157974243,1.3447729349136353,0,0,0,0,27.032215130245277,1.3524845207701592,0.0,0
2013-11-18,1.3483994007110596,1.3542062044143677,1.347563624382019,1.3483266830444336,0,0,0,0,30.789990444087408,1.3520954617169116,0.0,0
2013-11-19,1.3504389524459839,1.354169487953186,1.3490360975265503,1.3502565622329712,0,0,0,0,34.47786095726008,1.3519376989292042,0.0,0
2013-11-20,1.3567416667938232,1.3565024137496948,1.3459293842315674,1.3562999963760376,0,0,0,0,40.366815045136875,1.3523952196782156,0.0,0
2013-11-21,1.3433817625045776,1.3474892377853394,1.3399994373321533,1.3433637619018555,0,0,0,0,40.902835572464625,1.3515367951854882,0.0,0
2013-11-22,1.347182273864746,1.353830337524414,1.3463480472564697,1.347218632698059,0,0,0,0,48.52991836566997,1.351122078869227,0.0,0
2013-11-25,1.355233907699585,1.355546236038208,1.3490725755691528,1.355233907699585,0,0,0,0,52.177258084882084,1.3515136816149755,0.0,0
2013-11-26,1.3527590036392212,1.3567802906036377,1.3523491621017456,1.3533082008361816,0,0,0,0,53.43698780506142,1.3516322837125228,0.0,0
2013-11-27,1.3567785024642944,1.3612998723983765,1.3559322357177734,1.3569073677062988,0,0,0,0,53.15395181933157,1.35212239978412,0.0,0
2013-11-28,1.357367753982544,1.3617002964019775,1.356594443321228,1.3574230670928955,0,0,0,0,62.01117707359778,1.3526219573268272,0.0,0
2013-11-29,1.360396146774292,1.3622123003005981,1.360007643699646,1.3603591918945312,0,0,0,0,69.5742439266237,1.3533623563218238,0.0,0
2013-12-02,1.3585110902786255,1.3614592552185059,1.3528138399124146,1.3586586713790894,0,0,0,0,64.37457231589843,1.3538527119367574,0.0,0
2013-12-03,1.3542062044143677,1.359397530555725,1.35255765914917,1.3542611598968506,0,0,0,0,58.183082767107166,1.353886377887006,0.0,0
2013-12-04,1.3590649366378784,1.3599891662597656,1.3530298471450806,1.3591018915176392,0,0,0,0,58.10992393297527,1.3543795739585176,0.0,0
2013-12-05,1.3586403131484985,1.366639256477356,1.3545308113098145,1.35869562625885,0,0,0,0,61.716388327014364,1.3547853586432776,0.0,0
2013-12-06,1.3669979572296143,1.3694990873336792,1.3632298707962036,1.367091417312622,0,0,0,0,64.64515426524535,1.3559484632705479,0.0,0
2013-12-09,1.3706516027450562,1.3730907440185547,1.369510293006897,1.3708207607269287,0,0,0,0,65.52159122948989,1.3573487622681202,0.0,0
2013-12-10,1.3740227222442627,1.3793293237686157,1.3736263513565063,1.3737962245941162,0,0,0,0,63.896035674709836,1.3589367584563241,0.0,0
2013-12-11,1.37644362449646,1.379799485206604,1.37444007396698,1.376595139503479,0,0,0,0,82.26126526443622,1.3606040790315752,0.0,0
2013-12-12,1.3786067962646484,1.3805004358291626,1.3748294115066528,1.378530740737915,0,0,0,0,81.67573491242574,1.3623186235299631,0.0,0
2013-12-13,1.3750807046890259,1.3768415451049805,1.3710838556289673,1.3750807046890259,0,0,0,0,72.01387842101227,1.3635340598308263,0.0,0
2013-12-16,1.3739283084869385,1.379900336265564,1.3738150596618652,1.3738150596618652,0,0,0,0,74.19049876446341,1.3645239882742657,0.0,0
2013-12-17,1.3762919902801514,1.3782095909118652,1.372700572013855,1.3761783838272095,0,0,0,0,73.17538658443695,1.3656447503700644,0.0,0
2013-12-18,1.3771259784698486,1.3780994415283203,1.3734792470932007,1.37710702419281,0,0,0,0,73.33042425607388,1.366738200665282,0.0,0
