date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2013-09-11,63.619998931884766,64.29000091552734,63.040000915527344,63.619998931884766,0,0,0,0,45.50796169928591,64.68036919214398,0.0,0
2013-09-12,63.15999984741211,63.970001220703125,62.91999816894531,63.15999984741211,0,0,0,0,44.83042266782065,64.53557211169333,0.0,0
2013-09-13,63.619998931884766,64.15799713134766,63.20000076293945,63.619998931884766,0,0,0,0,48.15724431911376,64.44837466599728,0.0,0
2013-09-16,63.290000915527344,63.290000915527344,62.349998474121094,63.290000915527344,0,0,0,0,45.92839626539182,64.33805335642872,0.0,0
2013-09-17,63.290000915527344,63.62300109863281,62.95000076293945,63.290000915527344,0,0,0,0,31.69229493149581,64.23823883824764,0.0,0
2013-09-18,63.18000030517578,63.52000045776367,62.97999954223633,63.18000030517578,0,0,0,0,27.748130512382915,64.13745421605032,0.0,0
2013-09-19,63.58000183105469,63.58000183105469,61.599998474121094,63.58000183105469,0,0,0,0,30.421381132726438,64.0843635127174,0.0,0
2013-09-20,62.189998626708984,62.90999984741211,61.86000061035156,62.189998626708984,0,0,0,0,28.682173121528834,63.90394780928803,0.0,0
2013-09-23,62.720001220703125,62.939998626708984,62.22999954223633,62.720001220703125,0,0,0,0,32.4048309562029,63.79119099132756,0.0,0
2013-09-24,62.68000030517578,62.9900016784668,62.04999923706055,62.68000030517578,0,0,0,0,15.958692685422179,63.68536330693215,0.0,0
2013-09-25,62.720001220703125,62.8650016784668,61.86000061035156,62.720001220703125,0,0,0,0,22.30894388291921,63.59342406062463,0.0,0
2013-09-26,62.43000030517578,62.43000030517578,61.63999938964844,62.43000030517578,0,0,0,0,22.211892496589996,63.48262179820093,0.0,0
2013-09-27,61.72999954223633,63.189998626708984,61.709999084472656,61.72999954223633,0,0,0,0,22.45606783539553,63.31570539287097,0.0,0
2013-09-30,62.90999984741211,62.98500061035156,62.5,62.90999984741211,0,0,0,0,40.97333966520527,63.277066769493935,0.0,0
2013-10-01,62.58000183105469,62.68000030517578,62.09000015258789,62.58000183105469,0,0,0,0,41.69332178768975,63.21067963249972,0.0,0
2013-10-02,62.61000061035156,63.45000076293945,62.09000015258789,62.61000061035156,0,0,0,0,45.28302997904209,63.15347210658085,0.0,0
2013-10-03,62.06999969482422,62.417999267578125,59.88999938964844,62.06999969482422,0,0,0,0,36.886655870204926,63.05028425784212,0.0,0
2013-10-04,61.959999084472656,61.959999084472656,60.91999816894531,61.959999084472656,0,0,0,0,38.31283412063003,62.94644757466408,0.0,0
2013-10-07,61.380001068115234,61.939998626708984,61.380001068115234,61.380001068115234,0,0,0,0,34.76876089423202,62.797262193087995,0.0,0
2013-10-09,62.029998779296875,62.26499938964844,61.650001525878906,62.029998779296875,0,0,0,0,41.556529737251026,62.72418948701265,0.0,0
2013-10-10,61.810001373291016,62.29999923706055,61.11000061035156,61.810001373291016,0,0,0,0,36.65158240866735,62.6371239523725,0.0,0
2013-10-11,61.61000061035156,61.61000061035156,60.0,61.61000061035156,0,0,0,0,44.66913453332707,62.53930268170384,0.0,0
2013-10-14,60.9900016784668,61.540000915527344,60.9900016784668,60.9900016784668,0,0,0,0,34.358036912230844,62.39175020520507,0.0,0
2013-10-15,61.380001068115234,61.91999816894531,61.25,61.380001068115234,0,0,0,0,38.945572383637014,62.29539314452985,0.0,0
2013-10-16,61.83000183105469,61.83000183105469,61.349998474121094,61.83000183105469,0,0,0,0,42.92527551968483,62.25107016229412,0.0,0
2013-10-17,61.45000076293945,61.689998626708984,61.02000045776367,61.45000076293945,0,0,0,0,42.319744905311104,62.174777838546056,0.0,0
2013-10-18,61.099998474121094,61.709999084472656,60.0,61.099998474121094,0,0,0,0,44.77610618405328,62.07241789907701,0.0,0
2013-10-21,61.2400016784668,61.57699966430664,60.970001220703125,61.2400016784668,0,0,0,0,33.26654424974275,61.9931401637808,0.0,0
2013-10-22,60.619998931884766,61.810001373291016,60.619998931884766,60.619998931884766,0,0,0,0,31.43937560372251,61.86236480836213,0.0,0
2013-10-23,61.189998626708984,61.69499969482422,60.720001220703125,61.189998626708984,0,0,0,0,37.80067759994075,61.79832993391897,0.0,0
2013-10-24,61.52000045776367,61.678001403808594,61.29999923706055,61.52000045776367,0,0,0,0,45.09804988205727,61.77182236476132,0.0,0
2013-10-25,61.45000076293945,61.77000045776367,61.33000183105469,61.483001708984375,0,0,0,0,45.42192100362773,61.741172688397334,0.0,0
2013-10-28,61.439998626708984,61.59700012207031,61.40999984741211,61.439998626708984,0,0,0,0,50.5999746704488,61.712489444427014,0.0,0
2013-10-29,61.5099983215332,61.709999084472656,61.189998626708984,61.5099983215332,0,0,0,0,44.11765467398649,61.69320457557998,0.0,0
2013-10-30,61.45000076293945,61.564998626708984,61.06999969482422,61.45000076293945,0,0,0,0,45.774650409765606,61.67004230770946,0.0,0
2013-10-31,61.31999969482422,61.62300109863281,61.029998779296875,61.31999969482422,0,0,0,0,46.539376867512885,61.6367049160061,0.0,0
2013-11-01,62.220001220703125,62.380001068115234,61.698001861572266,62.220001220703125,0,0,0,0,63.758345159999216,61.692256945024866,0.0,0
2013-11-04,62.20000076293945,62.20000076293945,61.74300003051758,62.20000076293945,0,0,0,0,59.99996278356597,61.740613499111966,0.0,0
2013-11-05,61.97999954223633,62.220001220703125,61.43000030517578,61.97999954223633,0,0,0,0,51.9379478186813,61.76341216988571,0.0,0
2013-11-06,62.15999984741211,62.53799819946289,61.79999923706055,62.15999984741211,0,0,0,0,59.67297665871162,61.801182424888225,0.0,0
2013-11-07,62.470001220703125,63.02000045776367,62.382999420166016,62.470001220703125,0,0,0,0,68.87049620318079,61.86487945306107,0.0,0
2013-11-08,62.849998474121094,63.689998626708984,62.38999938964844,62.849998474121094,0,0,0,0,70.80095692553664,61.95870031220964,0.0,0
2013-11-11,63.34000015258789,63.54999923706055,62.959999084472656,63.34000015258789,0,0,0,0,86.36359927378062,62.09025267795995,0.0,0
2013-11-12,63.47999954223633,63.91999816894531,62.93000030517578,63.47999954223633,0,0,0,0,84.59210462626397,62.22260952217675,0.0,0
2013-11-13,63.959999084472656,63.959999084472656,63.040000915527344,63.959999084472656,0,0,0,0,85.26006621691496,62.388075194776356,0.0,0
2013-11-14,63.369998931884766,63.369998931884766,62.77000045776367,63.369998931884766,0,0,0,0,74.12055966737401,62.481591741167634,0.0,0
2013-11-15,63.040000915527344,63.255001068115234,62.7400016784668,63.040000915527344,0,0,0,0,68.60468107794492,62.53477356729713,0.0,0
2013-11-18,62.709999084472656,63.11000061035156,62.11000061035156,62.709999084472656,0,0,0,0,63.15789913976929,62.55146171179004,0.0,0
2013-11-19,62.20000076293945,62.369998931884766,61.470001220703125,62.20000076293945,0,0,0,0,57.48502674855445,62.51798924047094,0.0,0
2013-11-20,62.11000061035156,62.64799880981445,61.689998626708984,62.11000061035156,0,0,0,0,57.94769337516963,62.47913318045957,0.0,0
2013-11-21,62.7599983215332,63.04399871826172,62.47999954223633,62.7599983215332,0,0,0,0,55.720311415245384,62.5058822415142,0.0,0
2013-11-22,62.9900016784668,63.119998931884766,62.72999954223633,62.9900016784668,0,0,0,0,58.01217917469456,62.55198885455731,0.0,0
2013-11-25,62.2400016784668,62.869998931884766,61.93000030517578,62.2400016784668,0,0,0,0,52.38097234274152,62.52227579016773,0.0,0
2013-11-26,62.50299835205078,62.6510009765625,62.16999816894531,62.16999816894531,0,0,0,0,53.093981472241744,62.52043984368041,0.0,0
2013-11-27,62.459999084472656,62.50299835205078,62.13800048828125,62.459999084472656,0,0,0,0,49.90521087146709,62.51468358089872,0.0,0
2013-11-28,62.540000915527344,62.540000915527344,62.143001556396484,62.143001556396484,0,0,0,0,46.885071464274,62.51709475562525,0.0,0
2013-11-29,62.41299819946289,62.622501373291016,61.86000061035156,62.290000915527344,0,0,0,0,39.95228526300992,62.5071807978955,0.0,0
2013-12-02,62.459999084472656,62.459999084472656,61.83000183105469,62.459999084472656,0,0,0,0,38.71681023824132,62.50268730137904,0.0,0
2013-12-03,62.31800079345703,62.439998626708984,62.18000030517578,62.31800079345703,0,0,0,0,30.36826156678093,62.48509811014837,0.0,0
2013-12-04,62.362998962402344,62.54999923706055,61.7400016784668,62.380001068115234,0,0,0,0,36.156162518604134,62.47346961988684,0.0,0
2013-12-05,61.70000076293945,62.053001403808594,61.52000045776367,61.70000076293945,0,0,0,0,33.123412743787654,62.39980591922519,0.0,0
2013-12-06,61.58000183105469,61.79999923706055,61.04999923706055,61.58000183105469,0,0,0,0,34.97341882596433,62.321729339399425,0.0,0
2013-12-09,61.150001525878906,61.428001403808594,60.72999954223633,61.150001525878906,0,0,0,0,35.73369241278796,62.21013621430223,0.0,0
2013-12-10,60.869998931884766,61.400001525878906,60.869998931884766,60.869998931884766,0,0,0,0,33.97930205806425,62.082504092167234,0.0,0
2013-12-11,60.97999954223633,61.47999954223633,60.959999084472656,60.97999954223633,0,0,0,0,23.273306298256458,61.97750365884048,0.0,0
2013-12-12,61.59000015258789,62.18000030517578,61.24800109863281,61.59000015258789,0,0,0,0,31.132050251194272,61.9405985630069,0.0,0
2013-12-13,62.15999984741211,62.310001373291016,61.8129997253418,62.15999984741211,0,0,0,0,48.8668291966007,61.961493923426445,0.0,0
2013-12-16,62.1879997253418,62.20750045776367,61.599998474121094,62.1879997253418,0,0,0,0,45.22005406563128,61.98306590456124,0.0,0
2013-12-17,61.779998779296875,62.060001373291016,61.6879997253418,61.6879997253418,0,0,1,0,40.71038763955942,61.96372617834559,0.0,0
2013-12-18,61.709999084472656,62.1870002746582,61.709999084472656,61.709999084472656,0,0,0,0,38.63011665652898,61.939561693214834,0.0,0
2013-12-19,62.029998779296875,62.650001525878906,62.00299835205078,62.029998779296875,0,0,0,0,45.01691947441928,61.94817474903217,0.0,0
2013-12-20,62.459999084472656,62.5,61.93000030517578,62.459999084472656,0,0,0,0,50.0,61.996919923836025,0.0,0
2013-12-23,62.02000045776367,62.06999969482422,61.75,61.99300003051758,0,0,0,0,46.706449488548735,61.99911806992437,0.0,0
2013-12-24,61.84000015258789,61.95800018310547,61.71200180053711,61.84000015258789,0,0,0,0,44.38722080618736,61.98396398255899,0.0,0
2013-12-25,61.74800109863281,61.79999923706055,61.74800109863281,61.790000915527344,0,0,0,0,50.58708807487554,61.96149132694698,0.0,0
2013-12-26,61.790000915527344,62.11000061035156,61.59000015258789,61.790000915527344,0,0,0,0,52.61844105487263,61.94515890681178,0.0,0
2013-12-27,61.88999938964844,62.14500045776367,61.56999969482422,61.88999938964844,0,0,0,0,60.05431796742995,61.939905619462884,0.0,0
2013-12-30,61.66999816894531,62.15399932861328,61.66999816894531,61.66999816894531,0,0,0,0,61.04971647939168,61.91420014798502,0.0,0
2013-12-31,61.779998779296875,61.94200134277344,61.59000015258789,61.779998779296875,0,0,0,0,61.04971647939168,61.90141906525282,0.0,0
2014-01-01,61.803001403808594,61.970001220703125,61.803001403808594,61.84000015258789,0,0,1,0,53.51139440787942,61.89204595463908,0.0,0
2014-01-02,61.84000015258789,62.40599822998047,61.7400016784668,61.84000015258789,0,0,0,0,43.600006103515625,61.887089211586584,0.0,0
2014-01-03,62.060001373291016,62.56999969482422,62.060001373291016,62.060001373291016,0,0,0,0,47.62261723244702,61.90355703651082,0.0,0
2014-01-06,62.22999954223633,62.45000076293945,61.939998626708984,62.22999954223633,0,0,0,0,59.16872506027505,61.93464679896087,0.0,0
2014-01-07,62.310001373291016,62.45000076293945,61.939998626708984,62.310001373291016,0,0,0,0,62.17536765218146,61.97039485365898,0.0,0
2014-01-08,62.08000183105469,62.29800033569336,61.79999923706055,62.08000183105469,0,0,0,0,51.05313900985008,61.98083361341095,0.0,0
2014-01-09,62.119998931884766,62.233001708984375,61.939998626708984,62.119998931884766,0,0,0,0,41.43143630081543,61.9940874532656,0.0,0
2014-01-10,61.779998779296875,62.0880012512207,61.31999969482422,61.779998779296875,0,0,0,0,43.63052488565013,61.97369805574477,0.0,0
2014-01-13,61.439998626708984,61.900001525878906,61.150001525878906,61.439998626708984,0,0,0,0,40.21522072628597,61.92286953869374,0.0,0
2014-01-14,61.470001220703125,61.599998474121094,61.34000015258789,61.470001220703125,0,0,0,0,42.986893007679434,61.87973922269463,0.0,0
2014-01-15,61.470001220703125,61.70500183105469,61.41999816894531,61.470001220703125,0,0,0,0,41.752595563945256,61.8407165558383,0.0,0
2014-01-16,61.540000915527344,61.68000030517578,61.13999938964844,61.540000915527344,0,0,0,0,40.83775384664548,61.81207697104678,0.0,0
2014-01-17,61.41999816894531,61.59000015258789,61.27000045776367,61.41999816894531,0,0,0,0,43.09394244671031,61.7747361327514,0.0,0
2014-01-20,61.54999923706055,61.66999816894531,61.5099983215332,61.54999923706055,0,0,0,0,43.7158788889468,61.75333261887608,0.0,0
2014-01-21,61.61800003051758,62.08000183105469,61.349998474121094,61.540000915527344,0,0,0,0,45.06664008251937,61.74044380093717,0.0,0
2014-01-22,61.970001220703125,62.0,61.757999420166016,61.970001220703125,0,0,0,0,52.9680524371317,61.762306412343456,0.0,0
2014-01-23,61.869998931884766,62.04999923706055,61.77000045776367,61.869998931884766,0,0,0,0,45.41058528674628,61.77256284277596,0.0,0
2014-01-24,62.130001068115234,62.7599983215332,61.92499923706055,62.130001068115234,0,0,0,0,47.685232607014065,61.80660457852256,0.0,0
2014-01-27,62.72999954223633,63.34000015258789,62.650001525878906,62.72999954223633,0,0,0,0,57.83576353501825,61.894546956019106,0.0,0
2014-01-28,63.380001068115234,63.380001068115234,62.5,63.380001068115234,0,0,0,0,70.96766254557625,62.03601877621874,0.0,0
2014-01-29,62.380001068115234,63.0099983215332,62.06999969482422,62.380001068115234,0,0,0,0,53.20198664296425,62.06877899449459,0.0,0
2014-01-30,62.46799850463867,63.0099983215332,62.31999969482422,62.83000183105469,0,0,0,0,59.033585876040696,62.106799900222605,0.0,0
2014-01-31,62.310001373291016,62.779998779296875,62.310001373291016,62.310001373291016,0,0,0,0,61.996705016958856,62.12615242146722,0.0,0
2014-02-03,62.5,62.849998474121094,62.2400016784668,62.5,0,0,0,0,63.60271965726192,62.16175695275605,0.0,0
2014-02-04,62.869998931884766,62.869998931884766,62.290000915527344,62.869998931884766,0,0,0,0,66.84308256025172,62.22920856981593,0.0,0
2014-02-05,62.130001068115234,62.60300064086914,62.130001068115234,62.130001068115234,0,0,0,0,56.11272406207537,62.219760236320624,0.0,0
2014-02-06,62.22999954223633,62.59299850463867,62.13999938964844,62.22999954223633,0,0,0,0,58.426987696281266,62.2207354083126,0.0,0
2014-02-07,62.22999954223633,62.40999984741211,61.790000915527344,62.22999954223633,0,0,0,0,57.2711831774603,62.22161770678152,0.0,0
2014-02-10,62.09000015258789,62.49250030517578,61.84000015258789,62.09000015258789,0,0,0,0,54.97052202291714,62.209082701620225,0.0,0
2014-02-11,62.448001861572266,62.45000076293945,62.02000045776367,62.310001373291016,0,0,0,0,55.02735849132304,62.23183690732994,0.0,0
2014-02-12,62.029998779296875,62.21799850463867,61.650001525878906,62.029998779296875,0,0,0,0,51.577287184875374,62.21261422846965,0.0,0
2014-02-13,61.68000030517578,62.448001861572266,61.68000030517578,61.68000030517578,0,0,0,0,45.64120944290692,62.16188909291785,0.0,0
2014-02-14,62.150001525878906,62.41999816894531,61.68000030517578,62.150001525878906,0,0,0,0,44.23689662779441,62.16075694367605,0.0,0
2014-02-17,61.83000183105469,62.0625,61.70000076293945,61.83000183105469,0,0,0,0,33.51763225509674,62.12925645675973,0.0,0
2014-02-18,61.790000915527344,62.29999923706055,61.790000915527344,61.790000915527344,0,0,0,0,42.116498341898236,62.096946405213785,0.0,0
2014-02-19,62.209999084472656,62.27000045776367,62.0099983215332,62.209999084472656,0,0,0,0,46.833580998770564,62.10771332704796,0.0,0
2014-02-20,62.2599983215332,62.439998626708984,61.93000030517578,62.2599983215332,0,0,0,0,49.36960281322199,62.12221665985608,0.0,0
2014-02-21,62.130001068115234,62.233001708984375,61.939998626708984,62.130001068115234,0,0,0,0,45.263703777493255,62.12295803207124,0.0,0
2014-02-24,62.0099983215332,62.15999984741211,61.83000183105469,62.0099983215332,0,0,0,0,38.23849799352669,62.11219996440095,0.0,0
2014-02-25,62.06800079345703,62.06800079345703,61.7400016784668,62.06800079345703,0,0,0,0,48.95762919484824,62.10799051954915,0.0,0
2014-02-26,61.97800064086914,62.20000076293945,61.68000030517578,61.97800064086914,0,0,0,0,45.74901286493109,62.09561053110343,0.0,0
2014-02-27,62.150001525878906,62.209999084472656,61.97800064086914,62.150001525878906,0,0,0,0,48.72452361982034,62.100790625843956,0.0,0
2014-02-28,62.02000045776367,62.15999984741211,61.630001068115234,62.02000045776367,0,0,0,0,48.880365702459166,62.09309632412202,0.0,0
2014-03-03,61.81999969482422,62.11000061035156,61.66999816894531,61.81999969482422,0,0,0,0,39.42047053833647,62.06708712133175,0.0,0
2014-03-04,62.16999816894531,62.16999816894531,61.68000030517578,62.16999816894531,0,0,0,0,52.41378131009789,62.07688817348542,0.0,0
2014-03-05,61.599998474121094,61.90299987792969,61.290000915527344,61.599998474121094,0,0,0,0,48.717920502757096,62.0314701068793,0.0,0
2014-03-06,61.74800109863281,61.74800109863281,60.880001068115234,61.70000076293945,0,0,2,0,42.816300376288375,62.00447305847487,0.0,0
2014-03-07,60.79999923706055,61.209999084472656,60.77000045776367,60.79999923706055,0,0,0,0,34.96788244607825,61.88976126595922,0.0,0
2014-03-10,61.22999954223633,61.41999816894531,60.78499984741211,61.22999954223633,0,0,0,0,42.662466773896554,61.82692681608085,0.0,0
2014-03-11,60.810001373291016,61.029998779296875,60.529998779296875,60.810001373291016,0,0,0,0,31.656241909025198,61.73007677391039,0.0,0
2014-03-12,61.040000915527344,61.33000183105469,60.849998474121094,61.040000915527344,0,0,0,0,34.73479015855409,61.6643552635882,0.0,0
2014-03-13,60.77000045776367,61.220001220703125,60.77000045776367,60.77000045776367,0,0,0,0,33.5590234544331,61.579178615414435,0.0,0
2014-03-14,61.459999084472656,61.58000183105469,61.0,61.459999084472656,0,0,0,0,44.15641052453246,61.56782818389617,0.0,0
2014-03-17,60.97999954223633,61.198001861572266,60.86000061035156,60.97999954223633,0,0,0,0,39.39156794554685,61.51184450373809,0.0,0
2014-03-18,61.040000915527344,61.25,60.849998474121094,61.040000915527344,0,0,0,0,40.80032265523106,61.46690701914659,0.0,0
2014-03-19,61.108001708984375,61.15999984741211,60.7400016784668,60.7400016784668,0,0,0,0,39.56748969558827,61.4327255610359,0.0,0
2014-03-20,60.95000076293945,61.36000061035156,60.96799850463867,61.150001525878906,0,0,0,0,39.34688352647346,61.386751770741,0.0,0
2014-03-21,61.33300018310547,61.33300018310547,60.75,61.11000061035156,0,0,0,0,45.321812292042274,61.381632571918566,0.0,0
2014-03-24,61.02000045776367,61.02000045776367,60.470001220703125,61.02000045776367,0,0,0,0,38.873867789226296,61.347191418189524,0.0,0
2014-03-25,60.59000015258789,60.77299880981445,60.06999969482422,60.59000015258789,0,0,0,0,39.95626909528466,61.275077964322705,0.0,0
2014-03-26,60.220001220703125,60.47800064086914,59.869998931884766,60.220001220703125,0,0,0,0,35.44762021019345,61.174594464930365,0.0,0
2014-03-27,60.15999984741211,60.36000061035156,60.029998779296875,60.15999984741211,0,0,0,0,42.663921810066185,61.0779664061191,0.0,0
2014-03-28,60.237998962402344,60.310001373291016,59.63999938964844,60.16999816894531,0,0,2,2,37.63091028608339,60.99796950671751,-0.5979995727539062,1
2014-03-31,59.84000015258789,60.09000015258789,59.63999938964844,59.882999420166016,0,0,0,0,37.838497077757474,60.88768671108612,0.0,0
2014-04-01,59.9900016784668,60.04999923706055,59.65999984741211,60.007999420166016,0,0,0,0,36.566031437080454,60.80219289845571,0.0,0
2014-04-02,59.779998779296875,60.007999420166016,59.59299850463867,60.007999420166016,0,0,0,0,37.136164150799374,60.70484107758344,0.0,0
2014-04-03,59.89799880981445,60.41999816894531,59.65999984741211,59.89799880981445,0,0,0,0,26.1599818348015,60.627998956843534,0.0,0
2014-04-04,60.38999938964844,60.38999938964844,59.66999816894531,60.38999938964844,0,0,0,0,41.027994120178995,60.60533233139638,0.0,0
2014-04-07,59.66999816894531,60.2400016784668,59.66999816894531,59.66999816894531,0,0,0,0,32.649432917272975,60.516252887353424,0.0,0
2014-04-08,60.119998931884766,60.150001525878906,59.939998626708984,60.108001708984375,0,0,0,0,38.59120682592053,60.47851441540403,0.0,0
2014-04-09,60.09000015258789,60.20000076293945,59.823001861572266,60.08300018310547,0,0,0,0,39.766778934754385,60.44151305704059,0.0,0
2014-04-10,59.959999084472656,60.34000015258789,59.959999084472656,60.13800048828125,0,1,0,0,32.615860773873464,60.39565458346269,0.0,0
2014-04-11,60.29999923706055,60.380001068115234,60.060001373291016,60.06800079345703,0,0,0,0,40.94567134164711,60.38654455047201,0.0,0
2014-04-14,60.34000015258789,60.58000183105469,60.13999938964844,60.17300033569336,0,0,0,0,46.514227966597524,60.38211175067352,0.0,0
2014-04-15,60.34000015258789,60.38999938964844,60.09000015258789,60.34000015258789,0,0,0,0,51.86565083974156,60.37810112228441,0.0,0
2014-04-16,60.29999923706055,60.41999816894531,60.13999938964844,60.22800064086914,0,0,0,0,52.19022360571679,60.37066284750119,0.0,0
2014-04-17,60.25,60.49399948120117,60.20000076293945,60.36800003051758,0,0,0,0,50.189409903260064,60.35917114773917,0.0,0
2014-04-18,60.290000915527344,60.290000915527344,60.150001525878906,60.28799819946289,0,0,0,0,58.007105359971874,60.35258350657614,0.0,0
2014-04-21,60.150001525878906,60.599998474121094,60.150001525878906,60.28799819946289,0,0,1,0,52.85713312579614,60.333289984604974,0.0,0
2014-04-22,60.47999954223633,60.880001068115234,60.28799819946289,60.47999954223633,0,0,0,0,61.98630629124148,60.34726232342701,0.0,0
2014-04-23,60.757999420166016,61.18000030517578,60.757999420166016,60.880001068115234,0,0,1,1,63.96104056952901,60.38638014216406,-0.4420013427734375,2
2014-04-24,61.0099983215332,61.20000076293945,61.00299835205078,61.0880012512207,0,0,0,0,60.91547356643281,60.44577234972302,0.0,0
2014-04-25,61.119998931884766,61.16999816894531,60.5099983215332,61.10300064086914,0,0,0,0,82.51123454234742,60.509984405166996,0.0,0
2014-04-28,60.63800048828125,60.72999954223633,60.38999938964844,60.63800048828125,0,0,0,0,61.450092669262645,60.52217641308264,0.0,0
2014-04-29,60.643001556396484,60.643001556396484,60.150001525878906,60.643001556396484,0,0,0,0,62.36033805353196,60.53368356958872,0.0,0
2014-04-30,60.417999267578125,60.417999267578125,60.150001525878906,60.417999267578125,0,0,0,0,59.81989792579991,60.52266601701628,0.0,0
2014-05-01,60.119998931884766,60.3380012512207,60.040000915527344,60.119998931884766,0,0,0,0,46.06986390364978,60.48431677081328,0.0,0
2014-05-02,60.13999938964844,60.290000915527344,59.900001525878906,60.26300048828125,0,0,0,0,45.59469773991837,60.45152463927377,0.0,0
2014-05-05,60.02000045776367,60.23400115966797,59.959999084472656,60.178001403808594,0,0,0,0,43.305444005337385,60.41042709817757,0.0,0
2014-05-06,60.11000061035156,60.233001708984375,59.790000915527344,60.11000061035156,0,0,0,0,46.10658332694945,60.38181505171795,0.0,0
2014-05-07,59.97800064086914,60.13800048828125,59.84000015258789,59.97800064086914,0,0,0,0,44.607465736537755,60.343356536399014,0.0,0
2014-05-08,59.88999938964844,60.073001861572266,59.81999969482422,60.018001556396484,0,0,0,0,42.21786822223212,60.30017966527991,0.0,0
2014-05-09,59.93000030517578,60.099998474121094,59.779998779296875,59.893001556396484,0,0,0,0,45.546536194818195,60.264924488127136,0.0,0
2014-05-12,59.849998474121094,60.10300064086914,59.08000183105469,59.95800018310547,0,1,2,1,35.81081893803881,60.22540772488846,0.48999786376953125,1
2014-05-13,59.41999816894531,59.92300033569336,59.36000061035156,59.41999816894531,0,0,0,0,21.795991360663365,60.148702052893874,0.0,0
2014-05-14,59.310001373291016,59.5099983215332,59.310001373291016,59.310001373291016,0,0,0,0,11.883533875487103,60.0688257976936,0.0,0
2014-05-15,59.400001525878906,59.59000015258789,59.108001708984375,59.47800064086914,0,0,0,0,11.08608258722441,60.005128247996964,0.0,0
2014-05-16,59.33000183105469,59.35300064086914,58.52000045776367,59.33000183105469,0,0,0,0,13.626372693789577,59.94083049400246,0.0,0
2014-05-19,58.560001373291016,58.5880012512207,58.33000183105469,58.577999114990234,0,0,0,0,9.364079086021832,59.80932295869661,0.0,0
2014-05-20,58.36800003051758,58.79999923706055,58.36800003051758,58.36800003051758,0,0,0,0,9.486222624297938,59.672054108393844,0.0,0
2014-05-21,58.58300018310547,58.85300064086914,58.5099983215332,58.58300018310547,0,0,0,0,18.59425348459078,59.56833468693781,0.0,0
2014-05-22,58.6879997253418,58.6879997253418,58.16999816894531,58.6879997253418,0,0,0,0,21.32703778084789,59.4844932620239,0.0,0
2014-05-23,58.27799987792969,58.54999923706055,58.2400016784668,58.27799987792969,0,0,0,0,19.135381084146317,59.369589130205405,0.0,0
2014-05-26,58.41999816894531,58.89799880981445,58.36000061035156,58.518001556396484,0,0,1,0,20.59843217830587,59.279151895799686,0.0,0
2014-05-27,58.650001525878906,59.0880012512207,58.41999816894531,58.65299987792969,0,0,0,0,27.658187148389217,59.21923281295009,0.0,0
2014-05-28,59.03799819946289,59.20399856567383,58.7400016784668,59.03799819946289,0,0,0,0,36.98041936029193,59.20197237357036,0.0,0
2014-05-29,58.83000183105469,59.05799865722656,58.63999938964844,58.9379997253418,0,0,0,0,34.01162597280472,59.16654660761648,0.0,0
2014-05-30,58.900001525878906,59.20000076293945,58.880001068115234,58.91299819946289,0,0,0,0,36.15161841379433,59.141161361736714,0.0,0
2014-06-02,59.1879997253418,59.31999969482422,59.040000915527344,59.1879997253418,0,0,0,0,46.47203301439681,59.145622158270534,0.0,0
2014-06-03,59.15999984741211,59.43000030517578,59.02000045776367,59.073001861572266,0,0,1,1,47.660607877853295,59.146991461998304,-0.282501220703125,2
2014-06-04,59.29999923706055,59.442501068115234,59.130001068115234,59.29999923706055,0,0,0,0,48.46433496301868,59.16156363105185,0.0,0
2014-06-05,59.2599983215332,59.349998474121094,59.040000915527344,59.27299880981445,0,0,0,0,48.9150087208443,59.17093836347865,0.0,0
2014-06-06,59.16299819946289,59.220001220703125,58.77000045776367,59.12300109863281,0,0,2,2,61.80960236204,59.17018215738191,0.0,0
2014-06-09,59.167999267578125,59.20500183105469,58.83000183105469,59.167999267578125,0,0,0,0,66.90620107669562,59.16997426311488,0.0,0
2014-06-10,59.198001861572266,59.33000183105469,59.099998474121094,59.12300109863281,0,0,0,0,64.09910185662937,59.17264355820606,0.0,0
2014-06-11,59.119998931884766,59.347999572753906,59.119998931884766,59.20800018310547,0,1,0,1,60.02783986058817,59.1676297842707,-0.24000167846679688,2
2014-06-12,59.33300018310547,59.36000061035156,59.09000015258789,59.33300018310547,0,0,0,0,76.95451993700001,59.18337934606449,0.0,0
2014-06-13,59.28799819946289,59.83000183105469,59.2400016784668,59.28799819946289,0,0,0,0,73.33327864246323,59.19334304638815,0.0,0
2014-06-16,59.702999114990234,60.25,59.63999938964844,59.702999114990234,0,0,0,0,75.74563735228556,59.24188171958835,0.0,0
2014-06-17,60.09000015258789,60.47999954223633,60.018001556396484,60.09000015258789,0,0,0,0,75.73382304637343,59.32265490368354,0.0,0
2014-06-18,60.323001861572266,60.529998779296875,60.040000915527344,60.323001861572266,0,0,0,0,86.08002890967386,59.417926042530084,0.0,0
2014-06-19,59.810001373291016,60.38999938964844,59.439998626708984,60.292999267578125,0,0,0,0,68.11296428750404,59.4552665502216,0.0,0
2014-06-20,60.15999984741211,60.327999114990234,60.06999969482422,60.15999984741211,0,0,0,0,68.88102768087118,59.52238400709689,0.0,0
